0.2533323109076475, 30.368310184049278
0.27857632660712195, 30.319332515337578
0.32546344336906774, 30.466265521472565
0.35071077788387583, 30.56422085889585
0.40479640510449544, 30.074444171779305
0.43004152707574805, 30.074444171779305
0.48412494175281173, 29.486712147239473
0.5093667449087307, 29.339779141104486
0.5634667536624627, 29.486712147239473
0.6013366491628971, 29.58466748466276
0.6319886744485452, 29.46222331288368
0.6788863007923802, 30.074444171779305
0.7149452293924234, 29.829555828221032
0.7510041579924662, 29.58466748466276
0.8014921893914151, 29.486712147239473
0.8375533305350138, 29.339779141104486
0.8736211093092798, 29.486712147239473
0.9120920791423632, 29.58466748466276
0.9457522417707, 29.58466748466276
0.9890295937214186, 29.58466748466276
1.0037452209107962, 42.41681668711681
1.0294164155553585, 38.47061595092043
1.0178811616885644, 29.58466748466276
1.0589054067849983, 36.27828220858919
1.0973889143648976, 36.931317791411175
1.1334865624771662, 38.400647852760926
1.1695842105894352, 39.869977914110564
1.2080750933145201, 40.84953128834377
1.2381398726647426, 41.339307975460315
1.277810778619568, 41.339307975460315
1.3138697072196108, 41.09441963190204
1.3499197856454308, 40.45770993865051
1.385995308322142, 40.947486625767056
1.422115081869968, 43.3963700613499
1.454601305763343, 44.64530061349706
1.501509994824957, 45.74729815950934
1.5375744547838894, 45.74729815950934
1.5736754217114917, 47.363561226993966
1.6073783601819067, 49.25736441717811
1.6422443590481342, 49.42062331288366
1.6891558137891929, 50.64506503067503
1.7270400908227401, 51.379730061349846
1.7577004131467215, 51.62461840490812
1.7973978696242163, 52.8000824539879
1.8358732645444116, 53.09394846625787
1.8695533400647495, 53.975546503067676
1.9056598383512418, 55.83669791411057
1.9561655700986371, 56.522385276073805
1.9898220451543809, 56.35912638036825
2.0282967025600573, 56.62034061349709
2.064409838477216, 58.77535803680996
2.102287477880096, 59.21615705521492
2.1347593202403594, 59.82837791411055
2.1726518943122395, 60.93037546012283
2.2075344872551357, 61.828299386503204
2.2436871855582554, 58.131651533742456
2.2662978003098964, 55.542831901840714
2.3023688978994956, 55.83669791411057
2.340218880507929, 55.053055214724054
2.374475692381803, 54.85714453987737
2.4105335147100675, 54.56327852760751
2.446586911951222, 54.07350184049096
2.4898465635534937, 53.28985914110456
2.527707055743816, 52.97150429447868
2.558361846708909, 52.97150429447868
2.598033305799623, 52.99599312883447
2.63168830582633, 52.767430674846764
2.670153375543265, 52.604171779141325
2.706212304143307, 52.35928343558294
2.7422867205482406, 52.8000824539879
2.778333480158727, 52.01643975460138
2.8107798782680975, 51.50217423312904
2.864877121342385, 51.52666306748483
2.900938262485983, 51.379730061349846
2.937008253803806, 51.62461840490812
2.9947113897380975, 51.62461840490812
3.0283715523664343, 51.62461840490812
3.066833672025295, 51.33075239263826
3.0884679229135417, 51.13484171779157
3.1750314769892025, 51.52666306748483
3.2002788115040115, 51.62461840490812
3.2615861808906397, 51.52666306748483
3.286839046764338, 51.86950674846639
