0.0009829787234041376, 0.7215356838827347
0.1019021276595744, 0.521492651805147
0.19200851063829782, 0.5965087888341714
0.3109489361702127, 0.521492651805147
0.43349361702127664, 0.521492651805147
0.5380170212765956, 0.42147113576629636
0.6533531914893618, 0.6548546731902434
0.7722936170212766, 0.521492651805147
0.8804212765957447, 0.521492651805147
1.0029659574468086, 0.7215356838827347
1.1903872340425532, 55.26660243037702
1.2552638297872338, 56.978081704818806
1.320140425531915, 58.845150004209756
1.3850170212765955, 63.04605367783955
1.4498936170212766, 66.15783417682451
1.5147702127659572, 69.58079272570808
1.5813429286608258, 68.74793382745031
1.644523404255319, 75.33758664883027
1.7115625531914889, 78.27821922037111
1.7796829787234043, 81.17217508442718
1.8363806873977095, 83.9548249537118
1.9007027823240596, 86.75542740279832
1.968906382978723, 93.85268061779107
2.033782978723404, 97.4312281916238
2.1032468085106384, 97.86970635284439
2.1455148936170207, 100.40297856815442
2.14911914893617, 87.10011693499354
2.372582978723404, 66.31342320177373
2.437459574468085, 64.44635490238278
2.5023361702127653, 63.35723172773805
2.5672127659574464, 62.42369757804249
2.6320893617021275, 62.11251952814399
2.6969659574468086, 61.33457440339777
2.7618425531914887, 58.68956097926048
2.82671914893617, 59.00073902915898
2.8905659574468086, 58.13388589015608
2.956472340425532, 58.06720487946353
3.021348936170212, 57.91161585451425
3.0862255319148932, 58.222793904412754
3.1511021276595743, 58.37838292936203
3.2159787234042554, 58.222793904412754
3.270042553191489, 58.300588416887365
