0.866616177777777, 28.614199631676
0.931665777777777, 28.663207366482652
0.9894876444444431, 29.221351012891432
1.0218222409356716, 208.5405093728799
1.0208078222222214, 187.5154268876613
1.074552505982905, 228.83550961892627
1.0581511111111102, 210.55269244935562
1.095275377777777, 246.96890460405166
1.1232007111111102, 261.545240515654
1.1600621511111102, 280.1861492449357
1.1340423111111102, 241.70527587476988
1.185841066666665, 258.50494585635363
1.1870456888888885, 294.9676081031307
1.2171612444444433, 210.67248913443848
1.2713692444444433, 159.7697885819523
1.3378643911111103, 135.91391233885827
1.3906268444444434, 126.11781068139976
1.4355420444444436, 113.29762062615112
1.4908295111111096, 112.05902615101309
1.5163894044444444, 103.05640427255992
1.5739015111111083, 103.57230791896893
1.6370925511111096, 103.941266151013
1.7050332444444436, 104.52173554327817
1.7556273777777767, 99.79630084714563
1.8351324444444437, 98.29775322283615
1.9001820444444437, 97.75866813996345
1.9652316444444429, 95.30828139963182
2.0230535111111108, 94.36468802946604
2.066419911111111, 88.9154946593004
