0.7329551127461595, 75.49941296060592
0.7955046860749535, 77.1128976748987
0.8533112238878378, 79.4136776098494
0.9231168341743041, 81.1249291378681
0.98646248555879, 77.49899863131941
1.0234375036079495, 130.36931695199382
1.0566858426498733, 121.4030793154891
1.0940189900166573, 141.81053919468218
1.0936461887344375, 124.43253686467847
1.1513651555904865, 154.9272982784696
1.1650353001033746, 146.90019521047134
1.1990190951887678, 171.3478542329151
1.2139287884832566, 147.6536490948081
1.2506653871077402, 137.05413987885208
1.3102817474306878, 135.11302986868532
1.3632020946389023, 127.92256331900899
1.4287979785887428, 129.80269276812578
1.4855056860563671, 128.78383535639568
1.5535878255264945, 128.9640216323362
1.6291066820815532, 127.44433868787769
1.683974907256057, 131.56132313344233
1.7708851787469957, 131.38156125317187
1.8273691302044446, 130.2429076702524
1.9012077927533353, 125.45154118260211
1.9691223161430846, 127.41077137218417
2.0243555937700215, 128.49263929874337
2.0895241256042407, 126.48327737062914
2.1630254099182995, 121.28150394706677
2.227081018517344, 119.44785814929082
2.2922945666065733, 123.3929190427782
2.357492553521231, 125.27966093620535
2.423581417680074, 125.25476558305672
2.4625154764564634, 125.9017037326887
