0.8071335425051327, 3.5427368421053416
0.8720495704312103, 3.387115789473796
0.936965598357288, 3.387115789473796
0.9982751802874734, 3.5621894736842705
1.0145041872689928, 136.30305684210538
1.023520302258726, 119.91616000000005
1.0379460862422984, 100.24326477732797
1.0127009642710458, 73.41658947368427
1.064393356878849, 92.79141052631581
1.1054381470225865, 108.83149473684233
1.140729797125256, 128.15629473684214
1.185209297741272, 139.47772631578954
1.1930232640657072, 121.03663157894744
1.2326941700205323, 86.58213052631584
1.2976101979466108, 83.53195789473688
1.3679358948665286, 80.30282105263166
1.4228522316221746, 76.85440000000006
1.4903911293634486, 72.27065263157903
1.5601594664476384, 71.17564631578949
1.6221903375770008, 69.52606315789478
1.6871063655030785, 66.56926315789474
1.752022393429157, 64.70181052631585
1.8169384213552346, 63.301221052631604
1.8818544492813132, 63.262315789473746
1.9467704772073908, 61.27814736842106
2.0116865051334685, 60.03317894736847
2.076602533059547, 62.056252631579014
2.1388137264887055, 59.23562105263164
2.2064345889117023, 60.188800000000015
2.27135061683778, 61.27814736842106
2.3362666447638594, 59.72193684210532
2.3867568887063646, 59.410694736842174
